"x","fixed_effect","time","county_id","true_deforestation_probability","estimated_deforestation_probability_naive","estimated_deforestation_probability_em","estimated_deforestation_probability_md","county_id_factor","y_true","y_naive","y_em","y_md","x_first_diff","y_true_first_diff","y_naive_first_diff","y_em_first_diff","y_md_first_diff"
0.422543511797028,-0.511843819489088,2,53,0.0164749784305586,0.132110091743119,0.0383100553463124,0.0267121924335425,"53",-4.08930030769206,-1.88242926947588,-3.22297969245244,-3.59555972582573,0.34140890400079,0.34140890400079,0.016098175177883,1.56418791106608,0.158386735468279
0.940092983846972,-0.511843819489088,3,53,0.0273382162152255,0.143995098039216,0.0222243287697649,0.0346270069325277,"53",-3.57175083564212,-1.7824968451128,-3.78409268934562,-3.32788062319428,0.517549472049944,0.517549472049944,0.0999324243630748,-0.561112996893181,0.267679102631456
0.0298279654523263,-0.511843819489088,4,53,0.0111840909961754,0.140228426395939,0.0110233326019838,0.0181245253438533,"53",-4.48201585403676,-1.81339403179605,-4.49665656724916,-3.99219847995538,-0.910265018394646,-0.910265018394645,-0.0308971866832457,-0.712563877903532,-0.664317856761098
-0.394860385737778,-0.511843819489088,5,53,0.00734251531210106,0.129928894634777,0.00602231209190952,0.00969715708409651,"53",-4.90670420522687,-1.9015876021456,-5.10624350562326,-4.6261780398474,-0.424688351190105,-0.424688351190104,-0.0881935703495489,-0.6095869383741,-0.633979559892027
-1.88652553155807,-0.511843819489088,6,53,0.00166150371110271,0.127249357326478,0.00243573215784179,2.50594796392268e-06,"53",-6.39836935104716,-1.92550127742411,-6.01506918342536,-12.8968409603508,-1.49166514582029,-1.4916651458203,-0.0239136752785085,-0.908825677802107,-8.27066292050338
0.459514751357582,-0.511843819489088,7,53,0.0170848772885262,0.127075351213282,0.00699077009625388,0.00435464018902576,"53",-4.05232906813151,-1.92706901199946,-4.95614923765528,-5.4321491430413,2.34604028291565,2.34604028291565,-0.00156773457535109,1.05891994577008,7.46469181730948
-1.00564905695186,-0.511843819489088,8,53,0.00399984072293316,0.133628879037365,0.00279138905241646,0.00331511372630192,"53",-5.51749287644095,-1.86924696470643,-5.87842064655043,-5.70594272846559,-1.46516380830944,-1.46516380830944,0.0578220472930278,-0.922271408895149,-0.273793585424285
0.722318339144265,-0.511843819489088,9,53,0.0221065779350854,0.150159744408946,0.0289717681135332,0.0348804102234284,"53",-3.78952548034482,-1.73334870707164,-3.51203370044379,-3.32032666092584,1.72796739609612,1.72796739609612,0.135898257634789,2.36638694610664,2.38561606753975
-2.00995084830327,-0.511843819489088,10,53,0.00146886598655538,0.136156351791531,0.00295978052653607,2.28453496490447e-07,"53",-6.52179466779236,-1.847587918781,-5.81967599049666,-15.2919329353241,-2.73226918744754,-2.73226918744754,-0.114239211709356,-2.30764229005287,-11.9716062743983
1.12035988023331,-0.904944627505525,1,54,0.0222136386636582,0.131001778304683,0.028870718206585,0.0235623172153052,"54",-3.78458474727221,-1.89213018092884,-3.51563173173874,-3.72426222363008,NA,NA,NA,NA,NA
